time,open,high,low,close,Up Trend,UpTrend Begins,Buy,Down Trend,DownTrend Begins,Sell,,Up Trend2,UpTrend Begins2,Buy2,Down Trend2,DownTrend Begins2,Sell2,,Upper Bollinger Band,Lower Bollinger Band,Bars since last closed trade,Diosc,Previous-diosc,Previous-sma,TR,Up,Down,Plus,Diosc-signal,Minus
1618819200,57325.01,57532.7,56220,57160.59,NaN,NaN,NaN,62466.69279460654,NaN,NaN,57059.575,NaN,NaN,NaN,63032.855459475395,NaN,NaN,57059.575,NaN,NaN,NaN,-7.919018444855286,-7.919018444855286,0.5784342162637458,1350.802439263231,45.69999999999709,190.01000000000204,16.78842929256501,0.5784342162637458,24.707447737420296
1618833600,57160.59,57210.45,54200,54577.19,NaN,NaN,NaN,60907.92854595491,NaN,NaN,55787.057499999995,NaN,NaN,NaN,62466.69279460654,NaN,NaN,55787.057499999995,NaN,NaN,NaN,-9.503714745889795,-9.503714745889795,0.35813262375809657,1371.04204366246,-322.25,2020,16.338880475535007,0.35813262375809657,25.8425952214248
1618848000,54577.19,56074.06,54344.68,55909,NaN,NaN,NaN,60907.92854595491,NaN,NaN,55226.2325,NaN,NaN,NaN,60907.92854595491,NaN,NaN,55226.2325,NaN,NaN,NaN,-9.357988707975377,-9.357988707975377,0.13276573346225887,1375.4120187397468,-1136.3899999999994,-144.6800000000003,16.088346828501177,0.13276573346225887,25.446335536476553
1618862400,55908.99,56607.14,55555.55,55634.39,NaN,NaN,NaN,60907.92854595491,NaN,NaN,55926.5175,NaN,NaN,NaN,60907.92854595491,NaN,NaN,55926.5175,NaN,NaN,NaN,-8.796466497136695,-8.796466497136695,-0.08068848477271236,1371.4629697307255,533.0800000000017,-1210.8700000000026,16.41192558684586,-0.08068848477271236,25.208392083982556
1618876800,55634.38,55798.52,53612.68,54552,NaN,NaN,NaN,60305.62845782472,NaN,NaN,54899.395,NaN,NaN,NaN,60907.92854595491,NaN,NaN,54899.395,NaN,NaN,NaN,-10.34191210136359,-10.34191210136359,-0.33353146585434895,1381.3943969291313,-808.6200000000026,1942.8700000000026,16.095226824786064,-0.33353146585434895,26.437138926149654
1618891200,54552,55458.32,53330.82,54435,NaN,NaN,NaN,60305.62845782472,NaN,NaN,54444.035,NaN,NaN,NaN,60305.62845782472,NaN,NaN,54444.035,NaN,NaN,NaN,-10.396144322101843,-10.396144322101843,-0.6064409070934317,1390.4932457470686,-340.1999999999971,281.8600000000006,15.79490704683759,-0.6064409070934317,26.191051368939434
1618905600,54433.67,56450,54248.41,56293.57,NaN,NaN,NaN,60305.62845782472,NaN,NaN,55356.412500000006,NaN,NaN,NaN,60305.62845782472,NaN,NaN,55356.412500000006,NaN,NaN,NaN,-9.333230384957165,-9.333230384957165,-0.8428952842489293,1400.3846695794214,991.6800000000003,-917.5900000000038,16.355677101523163,-0.8428952842489293,25.68890748648033
1618920000,56292.06,56478.99,54654,55348.87,NaN,NaN,NaN,60305.62845782472,NaN,NaN,55693.479999999996,NaN,NaN,NaN,60305.62845782472,NaN,NaN,55693.479999999996,NaN,NaN,NaN,-9.160293388316944,-9.160293388316944,-1.075300464056349,1405.562783365038,28.989999999997963,-405.5899999999965,16.12185055460142,-1.075300464056349,25.282143942918363
1618934400,55348.87,56769.2,55117.67,56574.32,NaN,NaN,NaN,60305.62845782472,NaN,NaN,55952.515,NaN,NaN,NaN,60305.62845782472,NaN,NaN,55952.515,NaN,NaN,NaN,-8.778053641740726,-8.778053641740726,-1.299493118461243,1408.5623835679035,290.2099999999991,-463.66999999999825,16.142588531080673,-1.299493118461243,24.9206421728214
1618948800,56575.75,57060,56093.27,56410.56,NaN,NaN,NaN,60305.62845782472,NaN,NaN,56534.895,NaN,NaN,NaN,60305.62845782472,NaN,NaN,56534.895,NaN,NaN,NaN,-8.45156385051926,-8.45156385051926,-1.517209067347799,1403.1741837682948,290.8000000000029,-975.5999999999985,16.259696494227853,-1.517209067347799,24.711260344747114
1618963200,56411.25,56756.78,55159.01,55205.66,NaN,NaN,NaN,60305.62845782472,NaN,NaN,55883.175,NaN,NaN,NaN,60305.62845782472,NaN,NaN,55883.175,NaN,NaN,NaN,-9.14500386450895,-9.14500386450895,-1.7675117672800862,1405.5473034784377,-303.22000000000116,934.2599999999948,16.03428950478967,-1.7675117672800862,25.17929336929862
1618977600,55205.64,55818.88,54948.28,55291.42,NaN,NaN,NaN,59798.854930599526,NaN,NaN,55316.05499999999,NaN,NaN,NaN,60305.62845782472,NaN,NaN,55316.05499999999,NaN,NaN,NaN,-9.259294027123069,-9.259294027123069,-2.0271672229201223,1399.0235558750421,-937.9000000000015,210.7300000000032,15.912606618037579,-2.0271672229201223,25.171900645160648
1618992000,55291.42,55740,54257.88,54556.02,NaN,NaN,NaN,59094.13191794964,NaN,NaN,54961.329999999994,NaN,NaN,NaN,59798.854930599526,NaN,NaN,54961.329999999994,NaN,NaN,NaN,-9.741133366099833,-9.741133366099833,-2.337026812542987,1400.0369271448587,-78.87999999999738,690.4000000000015,15.707173077422175,-2.337026812542987,25.448306443522007
1619006400,54551.9,56356.87,54285.26,56147.88,NaN,NaN,NaN,59094.13191794964,NaN,NaN,55335.4775,NaN,NaN,NaN,59094.13191794964,NaN,NaN,55335.4775,NaN,NaN,NaN,-9.032173746290901,-9.032173746290901,-2.6377609863666573,1408.2268426674825,616.8700000000026,-27.380000000004657,15.959591036901934,-2.6377609863666573,24.991764783192835
1619020800,56146.85,56326.62,55144.16,55460.91,NaN,NaN,NaN,59094.13191794964,NaN,NaN,55769.635,NaN,NaN,NaN,59094.13191794964,NaN,NaN,55769.635,NaN,NaN,NaN,-8.939503098149599,-8.939503098149599,-2.9362459019486917,1405.4735884886109,-30.25,-858.9000000000015,15.795844668972821,-2.9362459019486917,24.73534776712242
1619035200,55465.14,55465.14,53610,53800,NaN,NaN,NaN,58766.09041851001,NaN,NaN,54585.07,NaN,NaN,NaN,59094.13191794964,NaN,NaN,54585.07,NaN,NaN,NaN,-10.122162937585557,-10.122162937585557,-3.2583866230062655,1410.9573252143596,-861.4800000000032,1534.1600000000035,15.542569966966159,-3.2583866230062655,25.664732904551716
1619049600,53794.72,54628.37,52505,53505.17,NaN,NaN,NaN,58766.09041851001,NaN,NaN,53608.315,NaN,NaN,NaN,58766.09041851001,NaN,NaN,53608.315,NaN,NaN,NaN,-10.886755365629233,-10.886755365629233,-3.6004700658744535,1419.6452846629647,-836.7699999999968,1105,15.259068825679721,-3.6004700658744535,26.145824191308954
1619064000,53505.17,54845,53454.93,54159.51,NaN,NaN,NaN,58766.09041851001,NaN,NaN,53991.152500000004,NaN,NaN,NaN,58766.09041851001,NaN,NaN,53991.152500000004,NaN,NaN,NaN,-10.570584812470132,-10.570584812470132,-3.9558992990740265,1419.2846104597577,216.62999999999738,-949.9300000000003,15.262951116475032,-3.9558992990740265,25.833535928945164
1619078400,54160,55245.24,53080.29,54882.43,NaN,NaN,NaN,58766.09041851001,NaN,NaN,54341.99,NaN,NaN,NaN,58766.09041851001,NaN,NaN,54341.99,NaN,NaN,NaN,-10.033485887898957,-10.033485887898957,-4.284642185000647,1428.3780908200044,400.23999999999796,374.6399999999994,15.322548594212366,-4.284642185000647,25.356034482111323
1619092800,54882.42,55470.51,54335,54672.07,NaN,NaN,NaN,58766.09041851001,NaN,NaN,54840,NaN,NaN,NaN,58766.09041851001,NaN,NaN,54840,NaN,NaN,NaN,-9.743158720610987,-9.743158720610987,-4.5894336778064515,1424.8065287368336,225.27000000000407,-1254.7099999999991,15.366440671045412,-4.5894336778064515,25.1095993916564
1619107200,54676.74,55191.43,52228,52940.59,NaN,NaN,NaN,58766.09041851001,NaN,NaN,53759.189999999995,NaN,NaN,NaN,58766.09041851001,NaN,NaN,53759.189999999995,NaN,NaN,NaN,-11.279211719234318,-11.279211719234318,-4.902680815030125,1443.5702296058964,-279.08000000000175,2107,14.981745985133045,-4.902680815030125,26.260957704367364
1619121600,52944.7,52957.31,50534.34,51714.61,NaN,NaN,NaN,58175.83648305025,NaN,NaN,52037.73999999999,NaN,NaN,NaN,58766.09041851001,NaN,NaN,52037.73999999999,NaN,NaN,NaN,-12.469276566397758,-12.469276566397758,-5.239778677744254,1455.5141292448488,-2234.1200000000026,1693.6600000000035,14.677601330390432,-5.239778677744254,27.14687789678819
1619136000,51714.62,52152,48545.18,50319.33,NaN,NaN,NaN,57982.176282287684,NaN,NaN,50682.7825,NaN,NaN,NaN,58175.83648305025,NaN,NaN,50682.7825,NaN,NaN,NaN,-13.736249196089918,-13.736249196089918,-5.609208394962786,1481.7495666930824,-805.3099999999977,1989.1599999999962,14.241897984301414,-5.609208394962786,27.978147180391332
1619150400,50319.32,50617.98,47705.18,48000.81,NaN,NaN,NaN,56022.841511715764,NaN,NaN,49160.8225,NaN,NaN,NaN,57982.176282287684,NaN,NaN,49160.8225,NaN,NaN,NaN,-14.0940742818817,-14.0940742818817,-5.987145594186294,1499.201401245606,-1534.0199999999968,840,13.904451657843005,-5.987145594186294,27.998525939724704
1619164800,48000.81,50291.02,47546.16,50080.25,NaN,NaN,NaN,56022.841511715764,NaN,NaN,48979.56,NaN,NaN,NaN,56022.841511715764,NaN,NaN,48979.56,NaN,NaN,NaN,-13.910596838655206,-13.910596838655206,-6.3472851215486275,1514.392359767001,-326.9600000000064,159.0199999999968,13.597109736008179,-6.3472851215486275,27.507706574663384
1619179200,50080.25,50320,48585.07,49852.52,NaN,NaN,NaN,56022.841511715764,NaN,NaN,49709.46,NaN,NaN,NaN,56022.841511715764,NaN,NaN,49709.46,NaN,NaN,NaN,-13.693299754697051,-13.693299754697051,-6.702383138281153,1517.0818431844766,28.9800000000032,-1038.9099999999962,13.430776011671039,-6.702383138281153,27.12407576636809
1619193600,49850,50941.13,49504.37,50885.06,NaN,NaN,NaN,56022.841511715764,NaN,NaN,50295.14,NaN,NaN,NaN,56022.841511715764,NaN,NaN,50295.14,NaN,NaN,NaN,-13.035427093443147,-13.035427093443147,-7.053999799523584,1516.102308511495,621.1299999999974,-919.3000000000029,13.775178072340747,-7.053999799523584,26.810605165783894
1619208000,50885.05,51278.54,50200.72,51122.62,NaN,NaN,NaN,56022.841511715764,NaN,NaN,50871.7325,NaN,NaN,NaN,56022.841511715764,NaN,NaN,50871.7325,NaN,NaN,NaN,-12.649650283609484,-12.649650283609484,-7.401347785471656,1510.7574023101354,337.4100000000035,-696.3499999999985,13.92769273349098,-7.401347785471656,26.577343017100464
1619222400,51122.63,51183.51,49344.23,50157.41,NaN,NaN,NaN,56009.99674139349,NaN,NaN,50451.945,NaN,NaN,NaN,56022.841511715764,NaN,NaN,50451.945,NaN,NaN,NaN,-13.151883880152107,-13.151883880152107,-7.753084802905341,1514.7637754526945,-95.02999999999884,856.489999999998,13.721454935840276,-7.753084802905341,26.873338815992383
1619236800,50156.31,50666.66,49688.19,49852.31,NaN,NaN,NaN,55005.93512604511,NaN,NaN,50090.8675,NaN,NaN,NaN,56009.99674139349,NaN,NaN,50090.8675,NaN,NaN,NaN,-13.047830571632145,-13.047830571632145,-8.065060937797478,1508.2236074593688,-516.8499999999985,-343.9599999999991,13.612895371538135,-8.065060937797478,26.66072594317028
1619251200,49852.31,50258.39,48690,49114.39,NaN,NaN,NaN,54204.52143453383,NaN,NaN,49478.77250000001,NaN,NaN,NaN,55005.93512604511,NaN,NaN,49478.77250000001,NaN,NaN,NaN,-13.689162710979925,-13.689162710979925,-8.368263388567096,1508.957343953767,-408.2700000000041,998.1900000000023,13.440345851465466,-8.368263388567096,27.12950856244539
1619265600,49113.76,50400,48951,50225.36,NaN,NaN,NaN,54204.52143453383,NaN,NaN,49672.53,NaN,NaN,NaN,54204.52143453383,NaN,NaN,49672.53,NaN,NaN,NaN,-13.414275127551788,-13.414275127551788,-8.665485766494792,1508.2261568323795,141.61000000000058,-261,13.397377743963814,-8.665485766494792,26.8116528715156
1619280000,50225.37,50931.99,49680,50698.61,NaN,NaN,NaN,54204.52143453383,NaN,NaN,50383.99249999999,NaN,NaN,NaN,54204.52143453383,NaN,NaN,50383.99249999999,NaN,NaN,NaN,-12.847150694781119,-12.847150694781119,-8.95605858620773,1505.101325651497,531.989999999998,-729,13.692517236807342,-8.95605858620773,26.53966793158846
1619294400,50698.62,51046.89,49948.05,50092.4,NaN,NaN,NaN,54204.52143453383,NaN,NaN,50446.49,NaN,NaN,NaN,54204.52143453383,NaN,NaN,50446.49,NaN,NaN,NaN,-12.638984392249679,-12.638984392249679,-9.246129979925508,1500.146919241113,114.90000000000146,-268.0500000000029,13.663610428764606,-9.246129979925508,26.302594821014285
1619308800,50094.27,50483.2,49629.33,49680,NaN,NaN,NaN,53628.50511545796,NaN,NaN,49971.7,NaN,NaN,NaN,54204.52143453383,NaN,NaN,49971.7,NaN,NaN,NaN,-12.81125438505893,-12.81125438505893,-9.549324256575806,1492.265493396709,-563.6900000000023,318.72000000000116,13.568265570532681,-9.549324256575806,26.37951995559161
1619323200,49680.01,49899.88,49113.17,49697.06,NaN,NaN,NaN,53272.85934659347,NaN,NaN,49597.53,NaN,NaN,NaN,53628.50511545796,NaN,NaN,49597.53,NaN,NaN,NaN,-13.152674610846255,-13.152674610846255,-9.859409493852963,1483.6611581113834,-583.3199999999997,516.1600000000035,13.480527025848595,-9.859409493852963,26.63320163669485
1619337600,49695.29,50300,49210.01,49566.14,NaN,NaN,NaN,53099.2716999451,NaN,NaN,49692.86,NaN,NaN,NaN,53272.85934659347,NaN,NaN,49692.86,NaN,NaN,NaN,-12.704502492693342,-12.704502492693342,-10.134845788808823,1478.8602903295375,400.1200000000026,-96.84000000000378,13.689309758103134,-10.134845788808823,26.393812250796476
1619352000,49567.38,50577.9,49471,50273.29,NaN,NaN,NaN,53099.2716999451,NaN,NaN,49972.3925,NaN,NaN,NaN,53099.2716999451,NaN,NaN,49972.3925,NaN,NaN,NaN,-12.358311517120116,-12.358311517120116,-10.38984080357339,1474.3241892279577,277.90000000000146,-260.98999999999796,13.793841348031735,-10.38984080357339,26.15215286515185
1619366400,50273.28,50448,49309,49354.08,NaN,NaN,NaN,52879.39225621912,NaN,NaN,49846.09,NaN,NaN,NaN,53099.2716999451,NaN,NaN,49846.09,NaN,NaN,NaN,-12.375928440066128,-12.375928440066128,-10.633883335198112,1470.234869847129,-129.90000000000146,162,13.66352215576851,-10.633883335198112,26.039450595834637
1619380800,49354.08,49622.83,46930.43,49063.94,NaN,NaN,NaN,52879.39225621912,NaN,NaN,48742.82,NaN,NaN,NaN,52879.39225621912,NaN,NaN,48742.82,NaN,NaN,NaN,-14.055462500198171,-14.055462500198171,-10.916579442109127,1485.1393226538714,-825.1699999999983,2378.5699999999997,13.361442694832377,-10.916579442109127,27.416905195030548
1619395200,49063.94,52500,48763,52420.42,NaN,NaN,NaN,52879.39225621912,NaN,NaN,50686.84,NaN,NaN,NaN,52879.39225621912,NaN,NaN,50686.84,NaN,NaN,NaN,-11.312309619961104,-11.312309619961104,-10.948021260409531,1512.6010382312634,2877.1699999999983,-1832.5699999999997,15.278551383767537,-10.948021260409531,26.59086100372864
1619409600,52419.73,53092,52047.68,52816,NaN,NaN,NaN,52879.39225621912,NaN,NaN,52593.8525,NaN,NaN,NaN,52879.39225621912,NaN,NaN,52593.8525,NaN,NaN,NaN,-10.737602633129093,-10.737602633129093,-10.972500205331476,1506.8902938625895,592,-3284.6800000000003,15.628523477687029,-10.972500205331476,26.366126110816122
1619424000,52816.01,53700,52285.43,53591.99,48231.255015180664,48231.255015180664,NaN,NaN,NaN,NaN,53098.3575,48231.255015180664,48231.255015180664,NaN,NaN,NaN,NaN,53098.3575,NaN,NaN,NaN,-10.122170229650559,-10.122170229650559,-10.975062648470027,1505.7644366203629,608,-237.75,15.941891247403143,-10.975062648470027,26.064061477053702
1619438400,53592,53952,53226.36,53572.76,48985.4839213855,NaN,NaN,NaN,NaN,NaN,53585.78,48985.4839213855,NaN,NaN,NaN,NaN,NaN,53585.78,NaN,NaN,NaN,-9.856913299861578,-9.856913299861578,-10.976779029747922,1496.2507239786512,252,-940.9300000000003,16.052997626678692,-10.976779029747922,25.90991092654027
1619452800,53576.65,54364.89,52862,54026.17,49411.95585103912,NaN,NaN,NaN,NaN,NaN,53707.427500000005,49411.95585103912,NaN,NaN,NaN,NaN,NaN,53707.427500000005,NaN,NaN,NaN,-9.399674319900537,-9.399674319900537,-10.97474963278323,1496.3316907593992,412.8899999999994,364.3600000000006,16.192877190577722,-10.97474963278323,25.59255151047826
1619467200,54026.17,54281.72,52600,53984.33,49411.95585103912,NaN,NaN,NaN,NaN,NaN,53723.05500000001,49411.95585103912,NaN,NaN,NaN,NaN,NaN,53723.05500000001,NaN,NaN,NaN,-9.484244565531407,-9.484244565531407,-10.989674631120051,1498.5925237989186,-83.16999999999825,262,15.971271811868318,-10.989674631120051,25.455516377399725
1619481600,53984.34,54163.26,53290.16,53463.57,49411.95585103912,NaN,NaN,NaN,NaN,NaN,53725.332500000004,49411.95585103912,NaN,NaN,NaN,NaN,NaN,53725.332500000004,NaN,NaN,NaN,-9.416513866486671,-9.416513866486671,-11.016597320076185,1490.9645661916147,-118.45999999999913,-690.1600000000035,15.857214714650183,-11.016597320076185,25.273728581136854
1619496000,53463.58,54869.09,53225.14,54524.36,50043.59451340714,NaN,NaN,NaN,NaN,NaN,54020.542499999996,50043.59451340714,NaN,NaN,NaN,NaN,NaN,54020.542499999996,NaN,NaN,NaN,-8.71345189688229,-8.71345189688229,-11.034786029165959,1492.8302422136683,705.8299999999945,65.02000000000407,16.220859641851874,-11.034786029165959,24.934311538734164
1619510400,54524.37,55238.33,54322.45,55144.07,51068.19360505535,NaN,NaN,NaN,NaN,NaN,54807.30500000001,51068.19360505535,NaN,NaN,NaN,NaN,NaN,54807.30500000001,NaN,NaN,NaN,-8.344884337889834,-8.344884337889834,-11.043658235270847,1485.794263650087,369.24000000000524,-1097.3099999999977,16.401986703809904,-11.043658235270847,24.746871041699738
1619524800,55144.06,55337.77,54365.99,54985,51169.13252379151,NaN,NaN,NaN,NaN,NaN,54958.204999999994,51169.13252379151,NaN,NaN,NaN,NaN,NaN,54958.204999999994,NaN,NaN,NaN,-8.196077663561546,-8.196077663561546,-11.016415796055675,1479.5257970202078,99.43999999999505,-43.54000000000087,16.352571376383562,-11.016415796055675,24.548649039945108
1619539200,54985.01,55080,54261.73,54755.19,51254.220522843636,NaN,NaN,NaN,NaN,NaN,54770.482500000006,51254.220522843636,NaN,NaN,NaN,NaN,NaN,54770.482500000006,NaN,NaN,NaN,-8.226903122366501,-8.226903122366501,-10.992851513022154,1471.4617019345958,-257.7699999999968,104.25999999999476,16.24167435869185,-10.992851513022154,24.46857748105835
1619553600,54755.2,55500,54745.36,55006.25,51791.14905213273,NaN,NaN,NaN,NaN,NaN,55001.7025,51791.14905213273,NaN,NaN,NaN,NaN,NaN,55001.7025,NaN,NaN,NaN,-7.824976082383934,-7.824976082383934,-10.972612129381474,1462.7199738622226,420,-483.6299999999974,16.489653594447837,-10.972612129381474,24.31462967683177
1619568000,55006.25,55733,54780.8,54788.88,51791.14905213273,NaN,NaN,NaN,NaN,NaN,55077.2325,51791.14905213273,NaN,NaN,NaN,NaN,NaN,55077.2325,NaN,NaN,NaN,-7.567500624520665,-7.567500624520665,-10.91481189028058,1456.4941205224393,233,-35.44000000000233,16.553275730044287,-10.91481189028058,24.120776354564953
1619582400,54788.89,54992.08,53852,54278.97,51791.14905213273,NaN,NaN,NaN,NaN,NaN,54477.985,51791.14905213273,NaN,NaN,NaN,NaN,NaN,54477.985,NaN,NaN,NaN,-8.274814255733066,-8.274814255733066,-10.870617513897896,1452.6354117355802,-740.9199999999983,928.8000000000029,16.39484158051933,-10.870617513897896,24.669655836252396
1619596800,54278.96,55094,53951.79,54871.01,51791.14905213273,NaN,NaN,NaN,NaN,NaN,54548.94,51791.14905213273,NaN,NaN,NaN,NaN,NaN,54548.94,NaN,NaN,NaN,-8.109472195793177,-8.109472195793177,-10.845122551623646,1448.8497359827072,101.91999999999825,-99.79000000000087,16.323007034223476,-10.845122551623646,24.432479230016654
1619611200,54867.54,55343.7,54119.54,54367.05,51791.14905213273,NaN,NaN,NaN,NaN,NaN,54674.457500000004,51791.14905213273,NaN,NaN,NaN,NaN,NaN,54674.457500000004,NaN,NaN,NaN,-7.8151814170527345,-7.8151814170527345,-10.817099385555643,1446.1096172512107,249.6999999999971,-167.75,16.365071346279404,-10.817099385555643,24.18025276333214
1619625600,54367.04,55500,54275,55447.48,51898.01781100416,NaN,NaN,NaN,NaN,NaN,54897.380000000005,51898.01781100416,NaN,NaN,NaN,NaN,NaN,54897.380000000005,NaN,NaN,NaN,-7.602241040217326,-7.602241040217326,-10.79260328969057,1443.4131585042446,156.3000000000029,-155.45999999999913,16.327751162813424,-10.79260328969057,23.92999220303075
1619640000,55447.42,56574.13,54010,54861.77,51898.01781100416,NaN,NaN,NaN,NaN,NaN,55223.329999999994,51898.01781100416,NaN,NaN,NaN,NaN,NaN,55223.329999999994,NaN,NaN,NaN,-6.540092551356221,-6.540092551356221,-10.752780970958009,1457.0804370590708,1074.1299999999974,265,16.876346714674455,-10.752780970958009,23.416439266030675
1619654400,54861.76,55222.02,54081,54273.23,51898.01781100416,NaN,NaN,NaN,NaN,NaN,54609.5025,51898.01781100416,NaN,NaN,NaN,NaN,NaN,54609.5025,NaN,NaN,NaN,-6.477470090925461,-6.477470090925461,-10.69720735067502,1453.2260414851796,-1352.1100000000006,-71,16.714752922834865,-10.69720735067502,23.192223013760326
1619668800,54273.23,54500,53460,54469.06,51898.01781100416,NaN,NaN,NaN,NaN,NaN,54175.5725,51898.01781100416,NaN,NaN,NaN,NaN,NaN,54175.5725,NaN,NaN,NaN,-6.943683317572599,-6.943683317572599,-10.648965460892716,1448.1866995158482,-722.0199999999968,621,16.56836849024721,-10.648965460892716,23.51205180781981
1619683200,54469.07,54746.31,53750,54311,51898.01781100416,NaN,NaN,NaN,NaN,NaN,54319.095,51898.01781100416,NaN,NaN,NaN,NaN,NaN,54319.095,NaN,NaN,NaN,-6.676995131361288,-6.676995131361288,-10.585129247668997,1442.6760080583379,246.30999999999767,-290,16.63703973073216,-10.585129247668997,23.314034862093447
1619697600,54311,54540,53333.89,53748.77,51898.01781100416,NaN,NaN,NaN,NaN,NaN,53983.415,51898.01781100416,NaN,NaN,NaN,NaN,NaN,53983.415,NaN,NaN,NaN,-6.961231914301877,-6.961231914301877,-10.541984626169226,1439.7910567405534,-206.30999999999767,416.1100000000006,16.46707858580539,-10.541984626169226,23.428310500107266
1619712000,53748.78,53858.11,52523.92,52894.68,51898.01781100416,NaN,NaN,NaN,NaN,NaN,53256.3725,51898.01781100416,NaN,NaN,NaN,NaN,NaN,53256.3725,NaN,NaN,NaN,-7.569158807401191,-7.569158807401191,-10.513435786778635,1438.5032389754247,-681.8899999999994,809.9700000000012,16.280822898481762,-10.513435786778635,23.849981705882954
